TILESET 1.0
TILE airport 6 6
2 10 10 10 10 10 10 10 10 10 7 7 10 10 10 2
10 10 10 9 7 8 8 8 8 8 8 8 8 10 10 10
2 10 9 9 8 7 8 8 8 8 8 8 0 10 10 2
10 10 9 9 8 8 0 0 0 0 0 0 0 10 10 10
2 10 9 9 8 8 0 0 0 0 0 0 0 2 10 2
10 10 9 9 8 8 0 1 1 1 8 8 1 2 10 10
2 10 9 9 8 8 0 1 1 8 8 1 2 2 10 2
10 10 9 9 8 8 0 2 2 7 7 2 2 2 10 10
10 10 9 9 8 8 8 2 7 7 7 7 10 10 10 2
2 10 9 9 1 1 1 2 7 7 7 7 10 10 10 10
10 10 9 1 1 1 2 2 7 7 7 7 10 2 10 2
2 10 10 2 2 2 2 2 10 7 7 10 10 10 10 10
10 10 10 10 10 10 10 10 10 7 7 10 2 10 10 2
2 10 2 10 2 10 2 10 10 7 7 10 10 10 2 10
END
TILE reslowden2 1 1
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
10 2 10 10 10 10 10 10 10 10 2 10 10 10 10 10
10 10 10 15 7 7 7 7 7 7 7 7 7 7 8 10
10 10 15 15 7 7 7 8 8 8 8 8 8 8 8 10
10 15 7 15 7 7 8 8 8 8 8 8 8 8 8 10
10 15 15 15 7 8 8 8 8 8 8 8 8 8 8 10
10 7 7 15 7 7 7 7 7 7 7 7 7 7 7 10
10 15 15 7 7 7 7 7 7 7 7 7 7 7 2 10
10 15 7 7 7 7 7 7 8 7 7 7 7 2 2 10
10 10 2 2 2 2 2 7 7 7 2 2 2 2 2 10
10 10 10 2 2 2 8 8 8 8 8 2 2 2 10 10
10 2 10 10 7 7 7 7 7 7 7 7 7 10 10 10
10 10 10 7 7 7 10 10 10 10 10 7 7 7 2 10
10 10 10 7 7 10 2 10 10 10 10 10 7 7 10 10
10 2 10 7 7 10 10 10 2 10 10 10 7 7 10 10
10 10 10 7 7 10 10 10 10 10 10 10 7 7 10 10
END
TILE reslowden3 1 1
12 10 12 10 12 10 12 10 12 10 12 10 12 10 12 10
10 12 10 12 10 12 10 12 10 12 10 12 10 12 10 12
12 10 12 15 8 8 8 8 8 8 8 8 8 8 8 10
10 12 15 15 8 8 8 8 8 8 8 8 8 8 0 12
12 15 7 15 8 8 8 0 0 8 0 0 8 0 0 10
10 15 15 15 8 8 7 0 8 7 0 8 7 0 0 12
12 15 7 15 0 0 0 0 0 0 0 0 0 0 0 10
10 15 15 15 8 7 7 7 7 7 7 7 7 8 7 12
12 15 15 8 8 0 7 7 7 7 7 15 8 8 0 10
10 15 15 8 8 0 7 7 7 7 15 15 8 8 0 12
12 7 15 8 8 0 12 10 12 10 7 15 8 8 0 10
10 15 15 8 0 0 10 9 9 12 15 15 8 0 0 12
12 15 7 7 7 7 12 9 9 10 15 7 7 7 7 10
10 7 7 7 7 12 10 9 9 12 7 7 7 7 10 12
12 10 12 10 12 10 12 10 12 10 12 10 12 10 12 10
10 12 10 12 10 12 10 12 10 12 10 12 10 12 10 12
END
TILE reslowden4 1 1
10 2 10 10 10 10 10 10 2 10 10 10 10 10 10 10
10 10 15 15 15 15 15 15 15 15 15 15 15 15 7 10
10 15 15 7 7 7 7 7 7 7 7 7 7 7 7 10
10 15 15 7 7 7 7 7 7 7 7 7 7 7 7 10
10 7 15 7 7 7 7 7 7 7 7 7 7 7 7 2
10 15 15 7 7 7 7 7 7 7 7 7 7 7 2 2
10 7 15 7 7 7 7 7 7 2 2 2 2 2 2 2
10 15 7 7 7 7 7 7 2 2 2 2 2 2 2 2
10 7 7 7 15 7 7 7 2 10 9 15 7 7 7 10
10 10 2 2 15 7 7 7 2 9 10 15 7 7 7 10
10 10 10 9 15 7 7 7 9 9 10 15 7 7 7 10
10 2 9 9 15 15 15 15 15 15 15 15 7 7 7 2
10 10 9 10 15 15 7 7 7 7 7 7 7 7 7 2
10 10 10 10 15 15 7 7 7 7 7 7 7 7 7 2
10 10 2 10 15 7 7 7 7 7 7 7 7 7 2 2
10 10 10 10 7 7 7 7 7 7 7 7 7 2 2 2
END
TILE reslowden5 1 1
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
6 12 12 12 12 12 12 12 12 10 8 8 8 8 8 12
12 12 12 6 12 12 12 6 10 10 8 0 0 0 0 12
12 12 12 12 12 12 12 12 10 10 2 2 2 2 2 12
12 12 12 12 12 12 12 12 10 2 2 2 2 2 6 6
12 12 12 12 12 12 12 12 12 6 6 6 6 6 6 6
12 12 12 12 7 7 7 12 12 12 6 6 6 6 6 6
12 12 12 1 7 7 8 12 12 12 12 12 12 12 12 12
12 12 1 6 7 7 8 12 12 12 12 7 7 7 7 7
12 12 6 1 7 7 8 7 7 7 12 7 7 7 12 12
12 6 1 6 7 7 8 8 8 8 12 7 7 7 12 12
12 12 6 1 7 8 8 8 8 8 12 7 7 7 12 12
12 12 1 6 0 0 0 0 0 6 12 7 7 7 12 12
12 12 6 0 0 0 0 0 6 6 12 12 6 12 12 12
12 12 12 6 6 6 6 6 6 6 12 12 12 12 12 12
12 12 12 12 6 6 6 6 6 12 12 12 12 12 12 12
END
TILE reslowden6 1 1
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
12 2 10 2 12 2 12 2 12 2 12 2 12 2 12 2
12 12 12 12 12 9 0 0 0 0 7 7 7 7 7 7
12 2 12 2 9 7 0 0 0 0 7 7 12 2 12 2
12 12 12 12 7 9 0 0 0 0 7 7 12 12 12 12
12 2 12 2 9 7 0 0 0 0 7 7 12 10 12 2
12 12 12 12 7 9 0 0 0 0 6 12 12 12 12 12
12 2 12 2 9 7 0 0 0 0 6 2 10 2 10 2
12 12 12 12 7 9 0 0 0 0 6 12 12 12 12 12
12 10 12 2 9 7 1 8 1 8 6 2 12 2 12 2
12 12 12 12 7 1 8 1 8 6 6 12 12 12 12 12
12 2 12 2 12 2 6 2 6 2 6 2 12 2 12 2
12 12 12 12 12 12 12 12 12 12 12 12 12 10 12 12
12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2
END
TILE reslowden7 1 1
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2
12 12 12 12 4 8 8 8 8 8 8 8 12 12 12 12
12 2 12 4 4 8 8 0 0 0 0 0 12 2 12 2
12 12 12 4 4 8 0 0 0 0 8 0 12 12 12 12
12 2 12 8 4 0 0 0 0 0 0 0 6 2 12 2
12 12 12 4 4 6 8 6 6 8 6 6 6 12 12 12
12 2 12 4 6 6 6 0 6 6 6 2 6 2 12 2
12 12 12 12 6 6 6 6 6 6 6 6 6 12 12 12
12 2 12 2 12 2 7 7 7 7 7 2 12 2 12 2
12 12 12 12 12 12 7 7 7 7 7 12 12 12 12 12
12 2 12 2 12 2 7 7 7 7 7 2 12 2 12 2
12 12 12 12 12 12 12 12 12 7 7 12 12 12 12 12
12 2 12 2 12 2 12 2 12 7 7 2 12 2 12 2
END
TILE reslowden8 1 1
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
12 10 12 10 12 10 12 10 12 10 12 10 12 10 12 10
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
12 10 12 10 12 10 12 10 12 10 12 10 12 10 12 10
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
12 10 12 10 12 7 0 8 8 8 8 8 8 10 12 10
12 12 12 12 7 7 8 8 0 0 0 0 0 12 12 12
12 10 12 10 8 7 8 0 0 0 0 0 0 2 12 10
12 12 12 12 7 7 0 0 0 0 0 0 0 6 12 12
12 10 12 10 8 7 8 8 8 8 8 8 8 2 12 10
12 12 12 12 7 8 8 8 0 8 8 8 6 6 12 12
12 10 12 10 12 2 6 2 8 2 6 2 6 2 12 10
12 12 12 12 12 12 12 7 7 7 7 7 7 7 7 12
12 10 12 10 12 10 12 7 7 7 7 7 7 7 7 10
12 12 12 12 12 12 12 12 12 12 12 12 12 7 7 12
12 10 12 10 12 10 12 10 12 10 12 10 12 7 7 10
END
TILE reslowden9 1 1
2 10 2 10 10 10 10 10 10 10 10 10 10 10 10 10
2 10 10 6 8 8 8 8 8 8 8 8 8 8 0 10
2 10 6 6 8 8 8 8 8 8 8 8 8 0 0 10
2 10 7 6 8 8 0 0 0 0 0 0 8 0 0 10
2 10 6 6 8 0 0 0 0 0 0 8 8 0 0 10
2 10 6 6 6 6 6 6 6 6 6 8 8 0 0 2
2 10 6 6 8 6 8 6 6 6 6 8 8 0 0 2
2 10 10 2 2 2 2 2 2 6 6 8 8 0 0 2
2 10 8 8 8 8 8 8 8 6 6 8 8 0 0 2
2 10 8 1 1 1 1 1 8 6 6 8 8 0 0 2
2 7 7 7 9 9 9 1 8 7 6 8 8 0 0 2
2 10 8 9 9 9 9 1 8 6 6 8 0 0 0 2
2 10 8 8 8 8 8 8 8 6 6 6 6 6 2 2
2 10 10 10 10 10 10 10 10 6 6 8 6 2 2 10
2 10 10 10 10 10 10 10 10 10 2 2 2 2 2 2
2 2 10 2 10 2 10 2 10 2 10 10 10 10 10 10
END
TILE resmedden1 1 1
7 12 7 12 7 12 12 7 12 7 12 7 12 7 12 7
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
7 12 12 8 8 8 8 12 12 12 8 8 8 8 12 7
12 12 4 8 0 0 0 7 12 10 8 0 0 0 12 12
7 12 4 8 0 0 0 12 12 10 8 0 0 0 12 7
12 12 4 6 6 6 6 7 12 10 2 2 2 6 12 12
7 12 12 6 6 6 6 12 12 12 6 6 6 6 12 7
12 12 6 12 12 12 12 6 12 12 12 12 12 12 12 12
12 7 12 7 12 7 12 7 12 7 12 7 12 7 12 7
12 12 12 8 8 8 8 12 12 12 8 8 8 8 12 12
7 12 9 8 0 0 0 12 7 7 8 0 0 0 12 7
12 12 9 8 0 0 0 12 12 7 8 0 0 0 12 12
7 12 9 1 1 1 6 12 7 7 7 7 7 6 12 7
12 12 12 6 6 6 6 12 12 12 6 6 6 6 12 12
7 6 12 12 12 6 12 12 7 12 12 12 12 12 12 7
12 12 7 12 7 12 7 12 12 12 7 12 7 12 7 12
END
TILE resmedden2 3 3
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 10 10 10 10 10 10 10 10 10 10 12 12 12 10
10 12 12 12 12 12 9 9 9 9 9 9 9 9 9 9 9 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 10 0 0 0 0 0 0 0 0 0 2 12 12 12 10
10 12 12 12 12 9 9 0 0 0 0 0 0 0 0 0 1 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 10 10 8 8 8 8 8 8 8 8 0 2 12 12 12 10
10 12 12 12 9 9 9 8 8 8 8 8 8 8 8 0 1 12 12 12 12 12 12 12 12 12 12 12 12 12 10 10 10 10 8 8 8 8 8 8 8 8 0 2 12 12 12 10
10 12 12 9 9 9 9 8 8 8 8 8 8 8 8 0 1 12 12 12 12 12 12 12 12 12 12 12 12 12 10 10 10 10 8 8 8 8 8 8 8 8 0 2 12 12 12 10
10 12 12 9 9 9 9 8 8 8 8 8 8 8 8 0 1 12 12 12 12 12 12 12 12 12 12 12 12 12 10 2 10 10 8 8 8 8 8 8 8 8 0 2 12 12 12 10
10 12 12 9 9 9 9 8 8 8 8 8 8 8 8 0 1 7 7 7 7 7 7 7 7 7 7 7 7 12 2 10 2 10 8 8 8 8 8 8 8 8 0 2 12 12 12 10
10 12 12 9 9 9 9 8 8 8 8 8 8 8 8 0 1 7 7 7 1 1 7 0 0 7 7 7 7 12 10 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 9 8 8 8 8 8 8 8 8 0 1 7 7 7 1 1 7 0 0 7 7 7 7 7 10 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 9 8 8 8 8 8 8 8 8 0 1 7 7 7 1 1 7 0 0 7 7 7 7 7 2 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 9 1 1 1 1 1 1 1 1 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 2 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 1 1 1 1 1 1 1 1 1 1 6 7 7 7 7 7 7 7 7 7 7 7 7 12 10 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 7 7 7 7 7 7 7 1 6 7 0 0 7 7 7 7 7 7 7 7 7 12 2 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 7 7 7 7 7 7 7 1 6 7 0 0 7 7 7 7 7 2 2 2 7 12 10 10 2 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 2 2 2 2 2 7 7 1 6 7 7 7 7 7 7 7 7 2 2 2 7 12 10 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 2 2 7 7 2 2 7 1 6 4 4 4 7 7 7 7 7 7 7 7 7 12 2 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 2 2 7 7 2 2 7 1 6 4 4 4 7 7 7 7 7 7 7 7 7 12 10 10 2 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 2 2 2 2 2 7 7 1 6 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 2 2 2 2 7 7 7 1 8 7 7 7 7 7 7 7 7 7 7 7 7 7 2 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 2 2 7 2 2 7 7 1 8 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 2 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 2 2 7 7 2 2 7 1 8 7 7 7 7 7 7 7 7 7 7 7 7 12 10 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 7 7 7 7 7 7 7 1 6 12 12 12 12 12 12 7 7 7 7 7 12 12 2 10 10 10 8 8 8 8 8 8 8 8 0 2 6 12 12 10
10 12 12 9 9 9 7 7 7 7 7 7 7 7 7 1 6 12 12 12 12 12 12 7 7 7 7 7 12 12 10 10 10 10 2 2 2 2 2 2 2 2 2 2 6 12 12 10
10 12 12 9 9 9 7 7 7 7 7 7 7 7 7 1 6 12 12 10 10 10 12 7 7 7 7 7 12 12 10 10 10 2 2 2 2 2 2 2 2 2 2 6 6 12 12 10
10 12 12 9 9 9 7 7 7 7 7 7 7 7 7 1 6 12 10 10 10 10 2 7 7 7 7 7 12 12 10 10 2 2 2 2 2 2 2 2 2 2 6 6 6 12 12 10
10 12 12 9 9 9 1 1 1 1 1 1 1 1 1 1 6 12 10 10 10 10 2 7 7 7 7 7 12 12 10 2 2 2 2 2 2 2 2 2 2 6 6 6 6 12 12 10
10 12 12 9 9 1 1 1 1 1 1 1 1 1 1 6 6 12 10 10 10 2 2 10 7 7 7 7 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 6 12 12 10
10 12 12 9 1 1 1 1 1 1 1 1 1 1 6 6 6 12 10 2 2 2 10 7 7 7 7 7 12 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 12 12 10
10 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 12 10 2 2 2 10 7 7 7 7 7 12 12 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 12 12 10
10 12 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 10 10 2 2 10 12 7 7 7 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 2 10 2 2 6 12 12 7 7 7 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 2 2 2 6 6 6 12 7 7 7 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 6 6 6 6 6 6 12 7 7 7 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 10 10 10 10 12 2 12 12 12 12 12 12 12 12 12 6 6 6 6 12 7 7 7 7 7 12 12 12 12 12 12 12 12 12 12 2 10 10 12 12 12 12 12 12 10
10 12 12 10 10 10 10 10 2 2 12 12 12 12 12 12 12 12 12 12 12 10 12 7 7 7 7 7 12 12 12 12 12 12 12 12 12 10 10 10 10 10 10 10 2 12 12 10
10 12 12 12 2 2 2 10 10 12 2 12 12 12 12 12 12 12 12 12 10 10 10 10 7 7 7 7 12 12 12 12 12 12 12 12 10 2 10 10 2 2 10 10 2 12 12 10
10 12 12 10 2 10 10 2 2 2 2 12 12 12 12 10 10 10 12 10 10 10 10 2 2 10 7 7 12 12 12 12 12 12 12 10 2 2 10 10 2 2 10 10 2 12 12 10
10 12 10 2 2 10 2 2 2 2 12 12 12 12 12 12 10 10 10 10 2 2 10 2 2 7 7 7 12 12 12 12 12 12 12 10 10 10 2 2 2 2 10 10 2 12 12 10
10 12 10 2 2 2 2 2 6 6 6 12 12 12 12 12 12 10 10 2 10 2 2 2 2 7 7 7 12 12 12 12 12 12 12 10 10 10 2 10 2 2 10 10 2 6 12 10
10 12 10 10 2 2 2 2 6 6 6 12 15 15 6 15 15 15 10 2 10 2 10 10 2 8 7 7 12 12 12 12 12 12 12 2 2 2 2 10 10 10 10 2 6 6 12 10
10 12 12 12 12 6 6 6 6 6 12 15 6 6 15 6 15 12 10 10 2 2 2 2 2 8 7 7 12 12 12 12 12 12 12 12 10 2 10 2 2 2 2 2 6 6 12 10
10 12 12 12 12 6 6 6 6 12 15 15 6 15 6 15 12 12 10 2 2 2 10 8 8 8 7 7 12 12 12 12 12 12 12 12 12 10 2 2 10 10 10 6 6 6 12 10
10 12 12 12 12 12 12 12 12 0 12 12 12 12 0 12 12 12 12 6 2 2 2 8 8 7 7 7 12 12 12 12 12 12 12 12 12 12 10 10 6 10 6 6 12 12 12 10
10 12 12 12 12 12 12 12 12 12 6 12 12 12 12 6 12 12 12 6 6 6 6 8 7 7 7 7 12 12 12 12 12 12 12 12 12 12 12 6 10 6 6 12 12 12 12 10
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
END
TILE resmedden3 3 3
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 10 12 12 12 10
10 12 12 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10
10 12 12 12 12 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 12 12 12 6 6 8 8 8 8 8 8 8 8 8 8 8 8 6 12 12 12 12 12 12 12 12 6 6 6 6 6 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 12 12 6 7 6 7 7 7 7 7 7 7 7 7 7 7 8 6 12 12 12 12 12 12 12 6 6 8 0 8 9 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 12 6 7 6 6 7 7 7 7 7 7 7 7 7 7 7 8 6 12 12 12 12 12 12 6 7 6 8 8 8 9 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 6 7 6 7 6 7 7 7 7 7 7 7 7 7 7 7 8 6 12 12 12 12 12 6 7 6 6 8 8 8 9 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 7 6 7 6 6 7 7 7 7 7 7 7 7 7 7 7 8 6 12 12 12 12 12 7 6 7 6 8 8 8 9 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 6 7 6 7 6 7 7 7 7 7 7 7 7 7 7 7 8 6 7 7 7 7 7 6 7 6 6 8 8 8 9 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 7 6 7 6 6 7 7 7 7 7 7 7 7 7 7 7 8 6 6 7 7 7 7 7 6 7 6 8 8 8 9 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 6 7 6 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 6 7 6 6 8 8 8 9 9 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 7 6 7 6 8 8 8 8 8 8 8 8 6 8 6 8 6 6 6 12 12 12 12 7 6 7 6 8 8 8 9 9 1 1 1 1 1 1 1 12 12 12 12 10
10 12 12 12 6 7 6 7 8 8 8 8 8 8 8 8 8 6 8 6 6 6 6 12 12 12 12 6 7 6 6 8 8 8 9 1 1 1 1 1 1 1 6 12 12 12 12 10
10 12 12 12 7 6 7 6 8 8 8 8 8 8 8 8 6 8 6 6 6 6 6 12 12 12 12 7 6 7 6 8 8 8 8 8 8 8 8 8 8 0 6 12 12 10 12 10
10 12 12 12 6 7 6 7 8 8 8 8 8 8 8 8 6 6 6 6 6 6 6 12 12 12 12 6 7 6 6 8 8 8 8 8 8 8 8 8 8 8 6 6 12 12 12 10
10 12 12 12 7 6 7 6 8 8 8 8 8 8 8 8 6 6 6 6 6 6 6 12 12 12 12 7 6 7 6 8 8 8 8 8 8 8 8 8 8 0 6 6 12 12 12 10
10 12 12 12 6 7 6 7 8 8 8 8 8 8 8 8 6 6 6 6 6 6 6 12 10 12 12 6 7 6 6 8 8 8 8 8 8 8 8 8 8 8 6 6 12 12 12 10
10 12 12 12 7 6 7 6 8 8 8 8 8 8 8 8 6 6 12 12 12 12 12 12 12 12 12 7 6 7 6 8 8 8 8 8 8 8 8 8 8 0 6 6 12 12 12 10
10 12 10 12 6 7 6 7 8 8 6 6 6 6 6 6 6 6 6 12 12 12 12 12 12 12 12 6 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 12 12 12 10
10 12 12 12 7 6 7 6 8 6 6 8 8 8 8 8 8 8 6 7 7 7 7 7 7 7 7 7 6 6 8 6 8 6 8 6 8 6 8 6 8 6 6 6 12 12 12 10
10 12 12 12 6 7 6 7 6 7 6 7 7 7 7 7 7 8 6 12 12 12 7 7 7 12 12 6 6 8 6 8 6 8 6 8 6 8 6 8 6 6 6 6 12 12 12 10
10 12 12 12 7 6 7 6 7 6 6 7 7 7 7 7 7 8 6 12 12 10 12 12 7 12 12 6 8 6 8 6 8 6 8 6 8 6 8 6 6 6 6 6 12 12 12 10
10 12 12 12 6 7 6 7 6 7 6 2 2 2 2 2 7 8 6 12 12 10 12 12 7 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 12 12 12 10
10 12 12 12 7 6 7 6 7 6 6 2 2 7 7 2 2 8 6 12 12 12 12 12 7 12 12 12 12 6 6 6 6 6 6 9 9 9 9 9 9 9 9 9 9 12 12 10
10 12 12 12 6 7 6 7 6 7 6 2 2 7 7 2 2 8 6 6 12 12 12 12 7 12 12 12 12 12 6 6 6 6 9 9 0 8 0 8 0 8 0 8 1 12 12 10
10 12 12 12 7 6 7 6 7 6 6 2 2 2 2 2 7 8 6 6 12 12 12 12 7 12 10 12 12 12 12 12 12 9 9 9 8 8 8 8 8 8 8 0 1 12 12 10
10 12 12 12 6 7 6 7 6 7 6 2 2 2 2 7 7 8 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 9 9 9 8 8 8 8 8 8 8 8 1 12 12 10
10 12 12 12 7 6 7 6 7 6 6 2 2 7 2 2 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 9 9 9 8 8 8 8 8 8 8 0 1 12 12 10
10 12 12 12 6 7 6 7 6 7 6 2 2 7 7 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 6 9 9 9 8 8 8 8 8 8 8 8 1 6 12 10
10 12 12 12 7 6 7 6 7 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 6 9 9 9 8 8 8 8 8 8 8 0 1 6 12 10
10 12 12 12 6 7 6 7 6 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 6 9 9 9 8 8 8 8 8 8 8 8 1 6 12 10
10 12 6 12 7 6 7 6 7 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 6 9 9 9 8 8 8 8 8 8 8 0 1 6 12 10
10 12 12 12 6 7 6 7 6 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 6 9 9 9 8 8 8 8 8 8 8 8 1 6 12 10
10 12 12 12 7 6 7 6 7 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 6 9 9 9 8 8 8 8 8 8 8 0 1 6 12 10
10 12 12 12 6 7 6 7 6 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 9 9 9 1 1 1 1 1 1 1 1 1 6 12 10
10 12 12 12 7 6 7 6 7 6 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 7 9 9 1 1 1 1 1 1 1 1 1 6 6 12 10
10 12 12 12 6 7 6 7 6 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 8 8 9 1 1 1 1 1 1 1 1 1 6 6 6 12 10
10 12 12 12 7 6 7 6 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 6 12 10
10 12 6 12 6 7 6 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 6 6 12 10
10 12 12 12 7 6 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 12 12 12 10
10 12 12 12 6 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 6 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 12 12 12 10
